765.7512116,180.3942054
766.861874,179.546788
767.9725363,181.0752099
769.0831987,179.718684
770.1938611,178.8712666
772.4151858,179.0431627
773.5258481,178.0260425
774.6365105,178.7059503
776.8578352,179.3869548
779.0791599,179.0497425
781.3004847,176.3366908
783.5218094,175.3206673
785.7431341,175.8319689
787.9644588,177.0220818
790.1857835,175.327247
792.4071082,175.1597375
794.628433,175.6710391
796.8497577,175.6732324
799.0710824,175.33602
801.2924071,173.810888
803.5137318,174.3221897
805.7350565,173.3061661
807.9563813,172.799251
810.177706,172.6317414
812.3990307,171.9551235
814.6203554,171.9573167
816.8416801,173.9959436
819.0630048,173.6587312
821.2843296,173.6609245
823.5056543,173.6631177
825.726979,172.9864998
827.9483037,170.6128538
830.1696284,170.9544526
832.3909532,169.9384291
834.6122779,172.3164616
836.8336026,170.2822212
839.0549273,171.6420369
841.276252,171.6442301
843.4975767,169.1008813
845.7189015,170.9698054
847.9402262,168.5961594
850.1615509,168.258947
852.3828756,168.0914375
854.6042003,167.9239279
856.825525,167.9261212
859.0468498,167.9283144
861.2681745,170.3063469
863.4894992,167.9327009
865.7108239,169.6319222
866.8214863,167.2571796
867.9321486,168.276493
869.042811,167.2593728
870.1534733,168.2786863
871.2641357,167.2615661
872.3747981,168.2808795
873.4854604,167.2637593
874.5961228,168.2830728
875.7067851,167.2659526
876.8174475,168.285266
877.9281099,167.2681458
879.0387722,169.6450817
880.1494346,167.2703391
881.2600969,168.2896525
882.3707593,167.1028295
883.4814216,168.2918458
884.592084,167.2747256
885.7027464,168.294039
886.8134087,167.2769188
887.9240711,168.2962323
889.0347334,167.2791121
890.1453958,168.2984255
891.2560582,167.2813053
892.3667205,168.3006188
893.4773829,167.2834986
894.5880452,168.3028121
895.6987076,167.2856919
896.80937,168.3050053
897.9200323,167.2878851
899.0306947,168.3071986
900.141357,167.2900784
901.2520194,168.3093918
902.3626817,167.2922716
903.4733441,167.9721794
903.6584545,169.6693903
905.6946688,167.8046699
907.9159935,167.9765659
910.1373183,170.3545985
912.358643,168.8294665
912.5437534,170.3569745
914.5799677,168.6619569
916.8012924,171.0399894
918.4672859,168.6657951
919.0226171,169.5148574
919.2077275,171.0423654
921.2439418,170.3655647
923.4652666,169.3495411
925.6865913,170.0305456
927.907916,170.0327389
930.1292407,170.7137433
932.3505654,170.7159366
934.5718901,171.396941
936.2378837,171.398586
936.7932149,172.0779455
936.9783253,173.7751563
939.0145396,172.0801388
941.2358643,172.7611432
942.9018578,172.7627882
943.457189,173.7815533
945.1231826,173.4437926
945.6785137,174.4625578
947.8998384,174.464751
949.0105008,178.1993093
949.1956112,179.8965202
949.565832,176.5028296
950.1211632,175.1457555
951.2318255,179.2197194
952.3424879,174.8085431
952.5275983,176.5057539
952.8978191,179.9001756
953.4531502,178.5431015
954.5638126,175.998656
955.674475,178.5452947
956.2298061,176.1700038
956.9702477,177.3020869
957.8957997,179.2262992
958.4511309,176.8510082
959.1915724,177.9830913
960.1171244,179.9073036
960.6724556,177.5320127
961.4128971,178.6640958
